AuthorId,audio_neu,audio_hap,audio_sad,audio_ang
6808453031505282053,0.04,0.58,0.06,0.32
6808504240769041409,0.26,0.56,0.08,0.1
6808538585689900038,0.06,0.68,0.24,0.02
6808546376440759301,0.4897959183673469,0.20408163265306123,0.24489795918367346,0.061224489795918366
6808547252174439429,0.38,0.14,0.46,0.02
6808562069890417669,0.3,0.48,0.06,0.16
6808633188593583109,0.16,0.7,0.04,0.1
6808680864966771718,0.4,0.48,0.1,0.02
6808720161567917061,0.56,0.3,0.04,0.1
6808772740503864326,0.38,0.42,0.14,0.06
6809087539090572293,0.43137254901960786,0.4117647058823529,0.0784313725490196,0.0784313725490196
6809115682216051717,0.26,0.48,0.2,0.06
6809129395644810245,0.42,0.36,0.14,0.08
6809641210673464325,0.28,0.48,0.18,0.06
6809662826119840774,0.24,0.38,0.26,0.12
6809726277219632133,0.7,0.24,0.06,0.0
6809776742673417222,0.38,0.2,0.4,0.02
6809799146809246722,0.16326530612244897,0.6530612244897959,0.16326530612244897,0.02040816326530612
6809803246954087429,0.34,0.44,0.18,0.04
6809829058550072326,0.38,0.46,0.06,0.1
6809840268105040902,0.46,0.32,0.06,0.16
6809904352686572550,0.22,0.46,0.32,0.0
6810012753588192262,0.56,0.32,0.08,0.04
6810013109014823937,0.1,0.74,0.12,0.04
6810064091533689862,0.12,0.78,0.04,0.06
6810130946063795205,0.2,0.76,0.02,0.02
6810269645803848710,0.22,0.64,0.1,0.04
6810347075428959237,0.34,0.44,0.08,0.14
6810362645038040070,0.5,0.22,0.22,0.06
6810438459976877062,0.08,0.36,0.14,0.42
6810451836424963077,0.52,0.22,0.12,0.14
6810485611825349638,0.4,0.46,0.08,0.06
6810494715160265733,0.08,0.7,0.1,0.12
6810616574070031366,0.18,0.62,0.16,0.04
6810647446952510469,0.42,0.06,0.52,0.0
6810651415746348038,0.14,0.56,0.24,0.06
6810682750769972230,0.44,0.28,0.12,0.16
6810710539024286725,0.17857142857142858,0.6071428571428571,0.17857142857142858,0.03571428571428571
6810730333496247301,0.4375,0.25,0.15625,0.15625
6810928947989611525,0.34,0.6,0.04,0.02
6810934826003956741,0.48,0.26,0.22,0.04
6810971573639627782,0.14,0.58,0.18,0.1
6811079205896979462,0.10204081632653061,0.5714285714285714,0.14285714285714285,0.1836734693877551
6811146567416923141,0.58,0.2,0.06,0.16
6811201239838786565,0.22,0.46,0.32,0.0
6811222455236985861,0.20833333333333334,0.4791666666666667,0.3125,0.0
6811283951535391749,0.42,0.42,0.12,0.04
6811335349902869509,0.24,0.58,0.16,0.02
6811380847519089669,0.06,0.42,0.04,0.48
6811490059398743046,0.42857142857142855,0.47619047619047616,0.047619047619047616,0.047619047619047616
6811512818698175493,0.12244897959183673,0.5714285714285714,0.04081632653061224,0.2653061224489796
6811574254782481414,0.46,0.38,0.08,0.08
6811690370176369669,0.125,0.8125,0.0,0.0625
6811706440513143814,0.38,0.4,0.2,0.02
6811812510606771201,0.18,0.54,0.04,0.24
6811837115618624518,0.14,0.62,0.16,0.08
6811917933023855621,0.1,0.58,0.0,0.32
6811995196822881285,0.14,0.5,0.24,0.12
6812002061514802182,0.74,0.12,0.14,0.0
6812012629637760006,0.18,0.66,0.12,0.04
6812131488236143622,0.04,0.94,0.0,0.02
6812161122708653062,0.1,0.82,0.0,0.08
6812177574426035205,0.7142857142857143,0.12244897959183673,0.04081632653061224,0.12244897959183673
6812179386671875078,0.1276595744680851,0.6808510638297872,0.0425531914893617,0.14893617021276595
6812241433619088385,0.18,0.78,0.04,0.0
6812242140987802629,0.42,0.44,0.04,0.1
6812259985822843910,0.26,0.58,0.06,0.1
6812334895604958214,0.1,0.74,0.04,0.12
6812481544633959429,0.18,0.36,0.16,0.3
6812609534096573445,0.36,0.4,0.22,0.02
6812614377063498758,0.26,0.62,0.08,0.04
6812654450130617350,0.38,0.54,0.06,0.02
6812706633862382597,0.32,0.52,0.1,0.06
6812716444477424645,0.16326530612244897,0.6530612244897959,0.16326530612244897,0.02040816326530612
6812723408082797574,0.3877551020408163,0.40816326530612246,0.20408163265306123,0.0
6812787689747661830,0.14,0.18,0.04,0.64
6812788699820213254,0.30612244897959184,0.4897959183673469,0.02040816326530612,0.1836734693877551
6812922666225484805,0.5106382978723404,0.23404255319148937,0.2127659574468085,0.0425531914893617
6812963291129562118,0.72,0.26,0.02,0.0
6813023566934721542,0.30612244897959184,0.30612244897959184,0.20408163265306123,0.1836734693877551
6813137610447062021,0.0,0.98,0.0,0.02
6813309818532070406,0.09803921568627451,0.3333333333333333,0.5490196078431373,0.0196078431372549
6813684280125834245,0.34,0.4,0.22,0.04
6813768829686137862,0.24,0.52,0.16,0.08
6813796166586991621,0.16,0.76,0.02,0.06
6813823207955727365,0.38,0.42,0.18,0.02
6813981978292028422,0.32,0.5,0.1,0.08
6814035652431758341,0.22,0.06,0.02,0.7
6814084751889728514,0.4375,0.3958333333333333,0.08333333333333333,0.08333333333333333
6814197635759735814,0.17647058823529413,0.43137254901960786,0.37254901960784315,0.0196078431372549
6814227212625232901,0.44,0.36,0.2,0.0
6814457882337592325,0.62,0.28,0.02,0.08
6814493904738616325,0.3,0.4,0.14,0.16
6814606943635457030,0.14285714285714285,0.4489795918367347,0.2857142857142857,0.12244897959183673
6814614562983101445,0.12,0.76,0.06,0.06
6814981823480300549,0.3,0.54,0.1,0.06
6815093973297513474,0.32,0.54,0.14,0.0
6815225218543092742,0.02040816326530612,0.32653061224489793,0.02040816326530612,0.6326530612244898
6815412585980412934,0.08,0.14,0.0,0.78
6815427812564927494,0.26,0.46,0.0,0.28
6815675035190068230,0.41379310344827586,0.41379310344827586,0.1724137931034483,0.0
6815689280372589573,0.42,0.44,0.12,0.02
6815822782719886342,0.08,0.66,0.0,0.26
6816027528470316037,0.26,0.48,0.14,0.12
6816289554313315330,0.4,0.5,0.06,0.04
6816310532486185989,0.44,0.12,0.18,0.26
6816440477844554758,0.04081632653061224,0.5918367346938775,0.061224489795918366,0.30612244897959184
6816597440823051269,0.1388888888888889,0.7777777777777778,0.027777777777777776,0.05555555555555555
6816613269492728838,0.02,0.2,0.46,0.32
6816782866752750597,0.12,0.56,0.16,0.16
6816788135134069766,0.22,0.5,0.16,0.12
6816899685061215238,0.08,0.58,0.02,0.32
6817000712770339845,0.3,0.58,0.08,0.04
6817028887030514694,0.34,0.56,0.08,0.02
6817032903492142085,0.0,0.84,0.0,0.16
6817095464136885254,0.3,0.38,0.2,0.12
6817364085072757766,0.1956521739130435,0.391304347826087,0.34782608695652173,0.06521739130434782
6817398162333959173,0.18,0.02,0.76,0.04
6817485107785384966,0.08,0.56,0.04,0.32
6817540988475687941,0.14,0.72,0.12,0.02
6817668748054774790,0.22448979591836735,0.5918367346938775,0.12244897959183673,0.061224489795918366
6817850167056745477,0.18,0.72,0.08,0.02
6818099236523426821,0.32,0.46,0.08,0.14
6818441564784804869,0.26,0.48,0.1,0.16
6818563239740425222,0.2,0.26,0.12,0.42
6818568308314260486,0.2,0.76,0.02,0.02
6818586771761628166,0.7,0.18,0.04,0.08
6818591036370469893,0.22,0.5,0.08,0.2
6818778985674048513,0.3333333333333333,0.5490196078431373,0.0784313725490196,0.0392156862745098
6818850916235478022,0.08,0.78,0.0,0.14
6819118576819405829,0.30612244897959184,0.5102040816326531,0.12244897959183673,0.061224489795918366
6819364256511050758,0.3137254901960784,0.39215686274509803,0.13725490196078433,0.1568627450980392
6819422727871464454,0.24,0.48,0.24,0.04
6819686418643485701,0.18,0.56,0.06,0.2
6819692756140819461,0.3,0.5,0.2,0.0
6819759842346419205,0.66,0.14,0.14,0.06
6819831017777792005,0.0,0.8,0.2,0.0
6819853960153842693,0.18,0.5,0.3,0.02
6819908476563915781,0.2647058823529412,0.47058823529411764,0.058823529411764705,0.20588235294117646
6820145332115276806,0.12244897959183673,0.46938775510204084,0.02040816326530612,0.3877551020408163
6820431088540812293,0.23255813953488372,0.3953488372093023,0.37209302325581395,0.0
6820456500441318406,0.16,0.6,0.12,0.12
6820914313994765317,0.40816326530612246,0.3673469387755102,0.20408163265306123,0.02040816326530612
6821125301054571525,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
6821384769604027398,0.24,0.6,0.14,0.02
6821400116205863942,0.12,0.52,0.36,0.0
6821588730107102213,0.02,0.92,0.04,0.02
6821621843481641989,0.22,0.6,0.14,0.04
6821829998723875846,0.14,0.52,0.2,0.14
6821832525696254977,0.38,0.44,0.16,0.02
6821928672771277829,0.32,0.38,0.24,0.06
6822237604528784389,0.14,0.38,0.0,0.48
6822723406115668998,0.16666666666666666,0.5833333333333334,0.0,0.25
6823179375778104325,0.12,0.4,0.02,0.46
6823796581223220229,0.36,0.44,0.06,0.14
6823935619321709573,0.3939393939393939,0.5151515151515151,0.06060606060606061,0.030303030303030304
6824010182340068357,0.32,0.24,0.22,0.22
6824418823475725313,0.2,0.56,0.24,0.0
6824471454698423301,0.1875,0.75,0.041666666666666664,0.020833333333333332
6824500372448576518,0.06,0.7,0.02,0.22
6825125145708987398,0.6,0.18,0.22,0.0
6825238739132957701,0.32653061224489793,0.30612244897959184,0.3469387755102041,0.02040816326530612
6825320476320121862,0.42,0.5,0.06,0.02
6825653377735099398,0.02,0.18,0.0,0.8
6825841523252610054,0.08,0.72,0.06,0.14
6825912074335978498,0.76,0.08,0.16,0.0
6825924086214427653,0.14,0.58,0.22,0.06
6826367541096072197,0.24489795918367346,0.5102040816326531,0.04081632653061224,0.20408163265306123
6826566778802471942,0.7,0.16,0.14,0.0
6826839355638924294,0.2,0.65,0.1,0.05
6827119886150747142,0.18,0.78,0.04,0.0
6827128335736570885,0.02,0.74,0.0,0.24
6827426237684040706,0.3469387755102041,0.42857142857142855,0.14285714285714285,0.08163265306122448
6827511197891298309,0.36666666666666664,0.5666666666666667,0.06666666666666667,0.0
6827554813501244421,0.28,0.56,0.12,0.04
6827826955984782338,0.44,0.38,0.14,0.04
6828066101608956933,0.42,0.5,0.04,0.04
6828476130799174662,0.22,0.5,0.16,0.12
6828712195166290949,0.40816326530612246,0.30612244897959184,0.20408163265306123,0.08163265306122448
6828764089926501377,0.42,0.34,0.12,0.12
6829014046654940165,0.20512820512820512,0.48717948717948717,0.15384615384615385,0.15384615384615385
6829339756351783942,0.18,0.56,0.1,0.16
6829605727297864710,0.3191489361702128,0.5319148936170213,0.14893617021276595,0.0
6829681147037271042,0.48,0.32,0.2,0.0
6829760052913161221,0.25,0.4375,0.25,0.0625
6829880262634865666,0.10416666666666667,0.875,0.020833333333333332,0.0
6830171932605105158,0.02,0.96,0.02,0.0
6830427210912072705,0.038461538461538464,0.4230769230769231,0.0,0.5384615384615384
6830865143490167813,0.08,0.42,0.08,0.42
6830877204735640582,0.54,0.42,0.0,0.04
6831006390880011270,0.32,0.52,0.1,0.06
6831946953821438981,0.4,0.1,0.5,0.0
6832177961237513218,0.40816326530612246,0.46938775510204084,0.10204081632653061,0.02040816326530612
6832539284240466946,0.26,0.6,0.1,0.04
6832683382041592838,0.14,0.5,0.32,0.04
6832870752501793798,0.1,0.54,0.02,0.34
6832898226769658885,0.22,0.7,0.04,0.04
6833260636018312197,0.24,0.56,0.18,0.02
6833670912673399813,0.1,0.84,0.0,0.06
6833829381556618246,0.16,0.56,0.18,0.1
6833877211453178886,0.12244897959183673,0.7142857142857143,0.16326530612244897,0.0
6834043326191944710,0.0196078431372549,0.9607843137254902,0.0,0.0196078431372549
6834671437564937222,0.02,0.96,0.0,0.02
6835239242512696326,0.22,0.58,0.1,0.1
6835753078680159237,0.04,0.32,0.04,0.6
6836004056201348102,0.5319148936170213,0.1276595744680851,0.3404255319148936,0.0
6836064434885002246,0.20930232558139536,0.6046511627906976,0.06976744186046512,0.11627906976744186
6836156878323762182,0.64,0.12,0.18,0.06
6836689644030673925,0.44,0.44,0.08,0.04
6836922439659013121,0.26,0.54,0.06,0.14
6837223553449853957,0.16,0.82,0.0,0.02
6837700843791533062,0.62,0.26,0.1,0.02
6837801932536398853,0.08,0.8,0.04,0.08
6837994486505735173,0.04081632653061224,0.6326530612244898,0.02040816326530612,0.30612244897959184
6838168889701106690,0.38,0.44,0.18,0.0
6838597952798262278,0.24,0.5,0.08,0.18
6838665901849756677,0.24,0.7,0.04,0.02
6838847800927765510,0.16,0.64,0.2,0.0
6838863196029764614,0.18,0.64,0.06,0.12
6838891182522467333,0.22,0.64,0.12,0.02
6839124984960877573,0.16,0.68,0.14,0.02
6839464399402845189,0.42,0.4,0.1,0.08
6839623446450029574,0.24,0.52,0.18,0.06
6840021217228342278,0.04,0.92,0.04,0.0
6840098294635545606,0.02,0.0,0.0,0.98
6840395119989457926,0.36,0.46,0.1,0.08
6840399469084197894,0.08,0.8,0.12,0.0
6840668917191836674,0.92,0.04,0.0,0.04
6841202610252448774,0.0,0.96,0.0,0.04
6841744094763566086,0.34,0.42,0.14,0.1
6841775008157025286,0.30612244897959184,0.40816326530612246,0.24489795918367346,0.04081632653061224
6841905669777228805,0.32,0.54,0.1,0.04
6842415417387009030,0.26,0.6,0.02,0.12
6843489298596267013,0.0,0.62,0.38,0.0
6843856217116460037,0.28,0.48,0.2,0.04
6844412747272520709,0.02,0.98,0.0,0.0
6844509736134935558,0.10204081632653061,0.7551020408163265,0.10204081632653061,0.04081632653061224
6844798137899926529,0.2,0.62,0.06,0.12
6845184877232620549,0.46,0.4,0.1,0.04
6845288817219814405,0.5227272727272727,0.3409090909090909,0.13636363636363635,0.0
6845373157638800389,0.22,0.38,0.4,0.0
6845597977524962310,0.24,0.48,0.1,0.18
6845601550183269378,0.1836734693877551,0.6530612244897959,0.10204081632653061,0.061224489795918366
6846049795019752454,0.62,0.32,0.0,0.06
6846170435274064901,0.44,0.42,0.06,0.08
6846398203366245382,0.22448979591836735,0.4897959183673469,0.12244897959183673,0.16326530612244897
6846887243396957189,0.34,0.62,0.02,0.02
6847143180418302981,0.18,0.54,0.16,0.12
6847277419814487046,0.22,0.62,0.12,0.04
6847288149951202309,0.3617021276595745,0.425531914893617,0.14893617021276595,0.06382978723404255
6847378719059182597,0.0,0.4,0.6,0.0
6847474358563832838,0.1836734693877551,0.24489795918367346,0.1836734693877551,0.3877551020408163
6847867277880263686,0.2,0.54,0.18,0.08
6847915510350595078,0.11764705882352941,0.5686274509803921,0.1568627450980392,0.1568627450980392
6848037860248175622,0.1,0.8,0.0,0.1
6848084626999034886,0.09375,0.71875,0.15625,0.03125
6848259642116817925,0.06,0.78,0.16,0.0
6848836027479229445,0.43636363636363634,0.38181818181818183,0.18181818181818182,0.0
6850294804212466694,0.4444444444444444,0.3333333333333333,0.13333333333333333,0.08888888888888889
6850333385244722177,0.38,0.54,0.06,0.02
6850344810902782978,0.13333333333333333,0.6444444444444445,0.1111111111111111,0.1111111111111111
6850378402185675777,0.36,0.3,0.24,0.1
6850539335680295942,0.06,0.58,0.04,0.32
6850756217866978309,0.34,0.44,0.06,0.16
6850794796178605062,0.46,0.34,0.18,0.02
6850922459781989381,0.0,1.0,0.0,0.0
6850963578385515526,0.54,0.34,0.12,0.0
6851276526756348933,0.18,0.54,0.28,0.0
6851521424185295878,0.24,0.54,0.18,0.04
6851584311856481285,0.14893617021276595,0.7021276595744681,0.06382978723404255,0.0851063829787234
6851590634672768006,0.10204081632653061,0.6326530612244898,0.24489795918367346,0.02040816326530612
6852665953752368134,0.42,0.46,0.1,0.02
6854736928203555845,0.12,0.64,0.22,0.02
6855026203180827653,0.02,0.08,0.04,0.86
6855112778408657926,0.46,0.52,0.02,0.0
6855167548670002177,0.2653061224489796,0.46938775510204084,0.061224489795918366,0.20408163265306123
6856043746027455494,0.18,0.72,0.1,0.0
6857174493380445190,0.2916666666666667,0.625,0.0625,0.020833333333333332
6857187266869101574,0.3,0.56,0.08,0.06
6857487718935643141,0.46,0.38,0.12,0.04
6857488628667565062,0.2,0.58,0.14,0.08
6857583933401564165,0.44,0.48,0.08,0.0
6857755483965703174,0.38,0.34,0.26,0.02
6858041202714608646,0.045454545454545456,0.4090909090909091,0.09090909090909091,0.45454545454545453
6858230100091274246,0.16,0.54,0.04,0.26
6858745152929170437,0.12,0.7,0.18,0.0
6858881422734001154,0.30434782608695654,0.45652173913043476,0.13043478260869565,0.10869565217391304
6859484878862779397,0.37209302325581395,0.46511627906976744,0.11627906976744186,0.046511627906976744
6859543317005435910,0.4,0.48,0.1,0.02
6859554623138481157,0.12,0.72,0.04,0.12
6859975494021956610,0.24,0.66,0.06,0.04
6860145355352032257,0.3333333333333333,0.5490196078431373,0.11764705882352941,0.0
6860297705563685893,0.7,0.18,0.06,0.06
6860431952966501382,0.28,0.54,0.16,0.02
6860879617444807686,0.28,0.36,0.22,0.14
6860996475057734657,0.14,0.64,0.2,0.02
6861322337905525766,0.3,0.56,0.12,0.02
6861869000575550470,0.32,0.5,0.12,0.06
6861967966398530561,0.3,0.54,0.14,0.02
6862368669084566533,0.2,0.74,0.04,0.02
6862749330711315461,0.16666666666666666,0.6041666666666666,0.0625,0.16666666666666666
6862853168427500549,0.42,0.54,0.04,0.0
6862859951799747586,0.32,0.52,0.12,0.04
6863754091261150213,0.10204081632653061,0.40816326530612246,0.3673469387755102,0.12244897959183673
6864601703468139526,0.14,0.58,0.22,0.06
6865321480067941381,0.4,0.6,0.0,0.0
6865477673864365058,0.44,0.42,0.12,0.02
6866226905789629446,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
6866744232960394246,0.28,0.4,0.28,0.04
6867087634033198086,0.0,0.8,0.02,0.18
6867730896733586438,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.07692307692307693
6867939157625684994,0.22,0.24,0.52,0.02
6868131805398582273,0.22,0.36,0.24,0.18
6868188051920012294,0.04,0.9,0.04,0.02
6868637134812283906,0.2,0.32,0.42,0.06
6869309151399674886,0.16,0.68,0.14,0.02
6869413490932106241,0.32,0.52,0.12,0.04
6869476720673735685,0.14,0.74,0.12,0.0
6869782236360803333,0.24,0.52,0.16,0.08
6870444348158084101,0.26,0.48,0.26,0.0
6870798572071076870,0.08,0.36,0.04,0.52
6871614100969276418,0.42857142857142855,0.38095238095238093,0.14285714285714285,0.047619047619047616
6871899233055622146,0.36,0.4,0.16,0.08
6871910841044091906,0.08333333333333333,0.7708333333333334,0.125,0.020833333333333332
6872206247672759298,0.82,0.18,0.0,0.0
6872216289022493701,0.16326530612244897,0.5306122448979592,0.30612244897959184,0.0
6872219140908876801,0.0,1.0,0.0,0.0
6872263273611166726,0.08,0.7,0.1,0.12
6872801805744522245,0.38,0.54,0.08,0.0
6873954617550930945,0.1,0.54,0.12,0.24
6874540743764788225,0.94,0.04,0.02,0.0
6874645602053129217,0.06,0.84,0.06,0.04
6874977645894206469,0.3469387755102041,0.40816326530612246,0.14285714285714285,0.10204081632653061
6875377633405436934,0.26,0.46,0.12,0.16
6875380675130737666,0.18,0.62,0.16,0.04
6876369234487575554,0.28,0.36,0.34,0.02
6876481714496963585,0.04,0.74,0.0,0.22
6877746082186052614,0.08,0.68,0.12,0.12
6877884110401487873,0.1951219512195122,0.3902439024390244,0.21951219512195122,0.1951219512195122
6878556066968536065,0.058823529411764705,0.8235294117647058,0.08823529411764706,0.029411764705882353
6878619496296743938,0.46,0.28,0.2,0.06
6878764475449787398,0.12244897959183673,0.6938775510204082,0.04081632653061224,0.14285714285714285
6878836189416850433,0.3673469387755102,0.46938775510204084,0.12244897959183673,0.04081632653061224
6879337161130476546,0.36,0.48,0.08,0.08
6879740602252510213,0.3541666666666667,0.5208333333333334,0.10416666666666667,0.020833333333333332
6879767631184856066,0.041666666666666664,0.875,0.0625,0.020833333333333332
6880076407264068609,0.24,0.54,0.18,0.04
6880317505496548353,0.18,0.68,0.12,0.02
6880498370461615106,0.18,0.48,0.08,0.26
6880673473154155521,0.24,0.28,0.28,0.2
6880731230720623617,0.24,0.48,0.14,0.14
6880880472932254721,0.1,0.5,0.4,0.0
6881429886851859461,0.18,0.42,0.4,0.0
6882696434632115202,0.4,0.28,0.26,0.06
6883515393258177537,0.40816326530612246,0.22448979591836735,0.30612244897959184,0.061224489795918366
6883575749619024902,0.28,0.52,0.14,0.06
6883576267137876993,0.16326530612244897,0.6938775510204082,0.12244897959183673,0.02040816326530612
6883757488886318081,0.09090909090909091,0.696969696969697,0.18181818181818182,0.030303030303030304
6883838497515832326,0.04,0.66,0.22,0.08
6883896121606472706,0.32,0.5,0.18,0.0
6883920120122049541,0.16,0.56,0.28,0.0
6884218139749270534,0.03225806451612903,0.5806451612903226,0.2903225806451613,0.0967741935483871
6884321653318616069,0.2,0.64,0.16,0.0
6884522700330861569,0.14,0.48,0.26,0.12
6884550603864785921,0.2,0.48,0.32,0.0
6884700252936324101,0.22916666666666666,0.125,0.5833333333333334,0.0625
6884952457416819713,0.56,0.14,0.28,0.02
